placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
64,83,2015-11-06,2,1,2015-2016,Vitória,Mogi,62.0,10.5,38.0,13.5,33.5,10.5,23.0,9.5,14.5,0.645,3.5,18.0,19.375,19.0,41.5,45.82,13.5,18.0,72.92,1.5,8.5,0.585,1.5,15.5,0.1,14.5,7.5,59.0,81.73333333333333,22.4,44.0,15.333333333333334,35.93333333333333,12.866666666666667,23.066666666666666,14.866666666666667,13.133333333333333,1.176,7.466666666666667,22.333333333333332,33.742,22.0,42.0,52.61666666666666,15.333333333333334,21.2,72.84533333333336,1.6666666666666667,10.6,0.8340000000000001,2.0,23.8,0.08533333333333334,13.133333333333333,3.1333333333333333,91.06666666666666
75,85,2015-11-10,3,1,2015-2016,Minas,Sesi Franca,73.53333333333333,20.0,37.86666666666667,15.666666666666666,33.666666666666664,9.333333333333334,24.333333333333332,16.266666666666666,13.4,1.3633333333333333,6.666666666666667,22.0,30.39466666666667,18.933333333333334,37.2,50.97666666666666,15.666666666666666,22.666666666666668,70.02799999999999,2.066666666666667,10.133333333333333,0.8380000000000002,1.7333333333333334,22.2,0.08399999999999999,13.4,2.6,81.33333333333333,72.6,25.8,35.2,11.6,33.733333333333334,8.8,24.933333333333334,14.866666666666667,15.133333333333333,1.064,8.6,23.333333333333332,37.372,17.6,34.4,51.71,11.6,16.866666666666667,68.38466666666666,2.4,8.6,0.6226666666666668,3.3333333333333335,22.6,0.14733333333333337,15.133333333333333,4.0,81.2
83,52,2015-11-10,3,1,2015-2016,Mogi,Caxias do Sul Basquete,80.93333333333334,22.8,43.06666666666667,15.066666666666666,37.333333333333336,13.266666666666667,24.066666666666666,14.6,13.866666666666667,1.0853333333333335,7.6,22.6,33.92,21.533333333333335,41.666666666666664,51.99133333333332,15.066666666666666,20.733333333333334,72.89466666666668,1.4,10.4,0.7666666666666667,2.1333333333333333,23.266666666666666,0.09666666666666668,13.866666666666667,3.3333333333333335,90.53333333333333,60.666666666666664,17.0,30.666666666666668,13.0,29.333333333333332,10.666666666666666,18.666666666666668,13.0,12.0,1.34,5.666666666666667,26.666666666666668,21.34,15.333333333333334,37.0,40.663333333333334,13.0,20.333333333333332,61.333333333333336,0.0,14.0,1.3133333333333332,0.6666666666666666,20.333333333333332,0.03333333333333333,12.0,3.3333333333333335,55.666666666666664
74,95,2015-11-10,3,1,2015-2016,Coop/São José Basketball,Pinheiros,76.06666666666666,20.4,44.53333333333333,11.133333333333333,34.4,9.0,25.4,15.266666666666667,11.933333333333334,1.39,6.8,20.6,33.39066666666667,22.266666666666666,42.0,52.967333333333336,11.133333333333333,15.2,73.05799999999999,0.6666666666666666,6.0,0.5173333333333333,2.533333333333333,18.666666666666668,0.13133333333333336,11.933333333333334,2.1333333333333333,84.73333333333333,83.8,27.0,41.6,15.2,36.2,11.133333333333333,25.066666666666666,14.8,12.6,1.232,9.0,21.6,40.38866666666667,20.8,43.4,48.208666666666666,15.2,19.6,77.26066666666665,1.4666666666666666,8.266666666666667,0.6853333333333335,2.8666666666666667,21.066666666666666,0.14,12.6,2.6,93.73333333333333
108,101,2015-11-11,3,1,2015-2016,Paulistano,Fortaleza B. C. / CFO,81.26666666666667,21.8,43.733333333333334,15.733333333333333,37.86666666666667,12.133333333333333,25.733333333333334,13.066666666666666,13.266666666666667,1.1533333333333333,7.266666666666667,20.933333333333334,34.082,21.866666666666667,43.93333333333333,50.17466666666667,15.733333333333333,21.266666666666666,74.16866666666668,1.6,9.866666666666667,0.7946666666666666,0.9333333333333333,20.266666666666666,0.046666666666666676,13.266666666666667,3.8,88.46666666666667,81.8,28.6,39.6,13.6,35.0,11.333333333333334,23.666666666666668,13.6,13.066666666666666,1.0786666666666667,9.533333333333333,26.933333333333334,35.79333333333333,19.8,37.46666666666667,52.86466666666666,13.6,19.333333333333332,69.804,1.0,8.866666666666667,0.6873333333333332,3.533333333333333,20.266666666666666,0.1846666666666667,13.066666666666666,2.6666666666666665,88.93333333333334
84,80,2015-11-11,3,1,2015-2016,Macaé Basquete,Rio Claro,80.6,26.0,34.8,19.8,33.0,9.933333333333334,23.066666666666666,14.0,14.866666666666667,1.0286666666666666,8.666666666666666,23.866666666666667,37.075333333333326,17.4,33.13333333333333,53.068000000000005,19.8,23.4,84.64133333333332,1.2,8.533333333333333,0.6153333333333334,1.3333333333333333,25.733333333333334,0.048666666666666664,14.866666666666667,3.2,88.06666666666666,80.6,23.6,41.2,15.8,30.266666666666666,8.533333333333333,21.733333333333334,17.0,12.933333333333334,1.3973333333333333,7.866666666666666,22.266666666666666,34.81866666666667,20.6,38.4,54.00266666666667,15.8,20.6,76.69999999999999,1.6,10.0,0.826,1.4666666666666666,21.666666666666668,0.06933333333333333,12.933333333333334,3.1333333333333333,89.4
71,69,2015-11-11,3,1,2015-2016,L. Sorocabana,Vitória,78.8,22.0,42.266666666666666,14.533333333333333,36.666666666666664,15.666666666666666,21.0,12.6,12.866666666666667,1.1239999999999999,7.333333333333333,21.066666666666666,34.984,21.133333333333333,45.13333333333333,47.385999999999996,14.533333333333333,19.0,74.35266666666668,1.1333333333333333,10.533333333333333,1.0093333333333334,1.6666666666666667,22.266666666666666,0.08000000000000002,12.866666666666667,3.466666666666667,85.2,64.33333333333333,12.0,37.333333333333336,15.0,34.333333333333336,10.333333333333334,24.0,8.333333333333334,16.333333333333332,0.53,4.0,16.0,26.80666666666667,18.666666666666668,39.0,48.19333333333333,15.0,21.0,70.83666666666666,1.0,8.0,0.5066666666666667,1.6666666666666667,17.0,0.10000000000000002,16.333333333333332,6.0,62.0
67,83,2015-11-12,4,1,2015-2016,Minas,Bauru Basket,73.2,19.2,39.06666666666667,14.933333333333334,32.53333333333333,8.933333333333334,23.6,16.2,12.733333333333333,1.4146666666666665,6.4,21.733333333333334,29.740000000000002,19.533333333333335,37.86666666666667,51.85999999999999,14.933333333333334,21.666666666666668,69.58333333333333,2.2,10.133333333333333,0.8766666666666667,1.8,21.933333333333334,0.08733333333333333,12.733333333333333,2.6,80.73333333333333,77.8,28.4,31.2,18.2,35.266666666666666,9.066666666666666,26.2,15.8,12.2,1.4253333333333331,9.466666666666667,28.0,34.12533333333334,15.6,29.333333333333332,53.82066666666666,18.2,22.8,79.39399999999999,0.9333333333333333,7.0,0.622,1.3333333333333333,19.133333333333333,0.06733333333333333,12.2,2.4,88.13333333333334
86,83,2015-11-12,4,1,2015-2016,Mogi,Pinheiros,81.66666666666667,23.2,42.93333333333333,15.533333333333333,38.06666666666667,13.733333333333333,24.333333333333332,15.0,13.666666666666666,1.1793333333333333,7.733333333333333,22.6,34.622,21.466666666666665,42.266666666666666,51.30266666666666,15.533333333333333,21.4,73.09666666666668,1.4,10.666666666666666,0.8219999999999998,2.466666666666667,23.733333333333334,0.11133333333333334,13.666666666666666,3.3333333333333335,92.53333333333333,82.73333333333333,25.2,42.0,15.533333333333333,36.86666666666667,11.466666666666667,25.4,14.333333333333334,12.6,1.1926666666666668,8.4,21.4,37.996,21.0,43.93333333333333,48.04466666666667,15.533333333333333,20.0,77.19666666666667,1.6,8.066666666666666,0.6686666666666666,3.066666666666667,21.066666666666666,0.14933333333333332,12.6,2.466666666666667,92.06666666666666
71,76,2015-11-12,4,1,2015-2016,Coop/São José Basketball,Caxias do Sul Basquete,74.93333333333334,20.8,42.53333333333333,11.6,34.6,8.933333333333334,25.666666666666668,14.933333333333334,12.6,1.2513333333333334,6.933333333333334,21.4,32.93933333333334,21.266666666666666,40.46666666666667,52.57333333333334,11.6,15.8,73.15599999999999,0.7333333333333333,6.266666666666667,0.5059999999999999,2.6666666666666665,18.866666666666667,0.138,12.6,2.3333333333333335,82.93333333333334,64.5,15.75,35.5,13.25,30.5,10.25,20.25,13.25,13.75,1.1900000000000002,5.25,25.25,20.7675,17.75,37.75,46.1225,13.25,20.25,63.5,0.0,13.25,1.13,0.75,21.25,0.035,13.75,4.25,61.5
77,63,2015-11-13,4,1,2015-2016,Paulistano,Vitória,81.8,23.2,43.86666666666667,14.733333333333333,37.93333333333333,11.866666666666667,26.066666666666666,13.466666666666667,13.266666666666667,1.1766666666666667,7.733333333333333,21.333333333333332,35.862,21.933333333333334,43.733333333333334,50.63066666666667,14.733333333333333,19.666666666666668,74.90933333333332,1.5333333333333334,9.266666666666667,0.7593333333333333,0.8666666666666667,19.4,0.04800000000000001,13.266666666666667,3.7333333333333334,89.73333333333333,64.0,12.75,35.5,15.75,34.5,11.5,23.0,7.75,15.0,0.535,4.25,17.75,25.54,17.75,40.25,44.6675,15.75,21.0,74.55499999999999,0.75,9.25,0.675,1.5,15.0,0.10250000000000001,15.0,5.5,60.75
70,78,2015-11-13,4,1,2015-2016,L. Sorocabana,Fortaleza B. C. / CFO,78.8,21.0,42.53333333333333,15.266666666666667,36.733333333333334,15.733333333333333,21.0,12.133333333333333,13.2,1.0779999999999998,7.0,20.8,33.56733333333333,21.266666666666666,45.8,46.978000000000016,15.266666666666667,19.6,76.94933333333333,1.1333333333333333,11.066666666666666,1.026,1.8666666666666667,22.266666666666666,0.08800000000000002,13.2,3.7333333333333334,84.73333333333333,82.26666666666667,28.6,40.0,13.666666666666666,35.2,10.933333333333334,24.266666666666666,13.4,13.666666666666666,1.0439999999999998,9.533333333333333,26.333333333333332,36.49666666666667,20.0,37.2,53.92333333333333,13.666666666666666,19.333333333333332,70.08200000000001,1.1333333333333333,8.533333333333333,0.6393333333333334,3.533333333333333,20.4,0.1846666666666667,13.666666666666666,2.7333333333333334,89.6
102,70,2015-11-13,4,1,2015-2016,Flamengo,Rio Claro,86.06666666666666,26.6,45.2,14.266666666666667,34.46666666666667,8.4,26.066666666666666,19.466666666666665,9.8,2.100666666666667,8.866666666666667,23.866666666666667,37.55466666666667,22.6,39.0,57.775333333333336,14.266666666666667,18.133333333333333,78.17466666666665,2.533333333333333,10.533333333333333,1.1546666666666667,2.2,18.733333333333334,0.11933333333333336,9.8,1.4,107.66666666666667,80.26666666666667,24.6,40.8,14.866666666666667,29.8,8.266666666666667,21.533333333333335,17.066666666666666,13.533333333333333,1.3626666666666667,8.2,22.6,35.751999999999995,20.4,37.733333333333334,54.306000000000004,14.866666666666667,19.533333333333335,76.03333333333333,1.7333333333333334,9.533333333333333,0.7619999999999999,1.5333333333333334,21.4,0.07400000000000001,13.533333333333333,3.2666666666666666,88.26666666666667
88,82,2015-11-17,5,1,2015-2016,Coop/São José Basketball,Rio Claro,76.46666666666667,21.6,42.0,12.866666666666667,35.2,9.333333333333334,25.866666666666667,15.066666666666666,13.2,1.23,7.2,21.466666666666665,34.202666666666666,21.0,40.53333333333333,51.85733333333334,12.866666666666667,17.333333333333332,73.32333333333334,0.7333333333333333,6.333333333333333,0.4966666666666667,2.6,19.8,0.1326666666666667,13.2,2.6,84.2,80.4,24.6,40.266666666666666,15.533333333333333,30.466666666666665,8.533333333333333,21.933333333333334,16.866666666666667,13.866666666666667,1.3213333333333332,8.2,23.0,35.24666666666667,20.133333333333333,37.733333333333334,53.544666666666664,15.533333333333333,20.533333333333335,75.86933333333333,1.6666666666666667,9.8,0.7666666666666667,1.8,22.133333333333333,0.082,13.866666666666667,3.6666666666666665,88.06666666666666
81,85,2015-11-17,5,1,2015-2016,Fortaleza B. C. / CFO,Brasília,82.0,28.4,40.4,13.2,35.06666666666667,10.866666666666667,24.2,13.266666666666667,13.733333333333333,1.0273333333333332,9.466666666666667,26.466666666666665,35.99133333333334,20.2,37.333333333333336,54.24066666666667,13.2,19.0,68.97066666666665,1.3333333333333333,8.933333333333334,0.6713333333333334,3.533333333333333,20.066666666666666,0.18600000000000003,13.733333333333333,2.533333333333333,89.13333333333334,85.93333333333334,27.6,43.06666666666667,15.266666666666667,33.86666666666667,10.066666666666666,23.8,16.666666666666668,15.733333333333333,1.11,9.2,21.933333333333334,42.14999999999999,21.533333333333335,38.6,56.038,15.266666666666667,18.333333333333332,82.03600000000002,2.3333333333333335,7.8,0.5606666666666666,3.8666666666666667,22.733333333333334,0.17599999999999996,15.733333333333333,2.8,99.53333333333333
76,66,2015-11-17,5,1,2015-2016,Vitória,Minas,66.4,15.6,36.8,14.0,33.4,10.8,22.6,9.6,14.8,0.67,5.2,18.4,29.003999999999998,18.4,39.2,47.733999999999995,14.0,19.2,71.30999999999999,0.8,9.6,0.6980000000000001,1.4,16.2,0.092,14.8,5.2,66.4,73.0,18.4,39.6,15.0,32.333333333333336,9.266666666666667,23.066666666666666,16.533333333333335,12.8,1.4326666666666665,6.133333333333334,21.533333333333335,28.788,19.8,37.93333333333333,52.56733333333334,15.0,21.733333333333334,69.68066666666667,2.066666666666667,10.066666666666666,0.8693333333333333,1.8666666666666667,21.933333333333334,0.09133333333333334,12.8,2.466666666666667,80.73333333333333
84,82,2015-11-18,5,1,2015-2016,Paulistano,Macaé Basquete,81.4,23.0,44.4,14.0,38.666666666666664,12.133333333333333,26.533333333333335,13.466666666666667,12.933333333333334,1.208,7.666666666666667,21.266666666666666,35.68066666666667,22.2,44.46666666666667,50.184666666666665,14.0,18.866666666666667,74.32799999999999,1.4,9.066666666666666,0.7613333333333332,0.9333333333333333,19.6,0.050666666666666665,12.933333333333334,3.7333333333333334,89.86666666666666,80.13333333333334,25.8,34.13333333333333,20.2,32.2,9.266666666666667,22.933333333333334,14.0,14.133333333333333,1.094,8.6,23.533333333333335,37.251333333333335,17.066666666666666,33.0,52.40133333333334,20.2,23.8,84.94866666666668,1.1333333333333333,8.333333333333334,0.63,1.4,25.133333333333333,0.05333333333333334,14.133333333333333,3.1333333333333333,87.46666666666667
71,79,2015-11-18,5,1,2015-2016,Bauru Basket,Pinheiros,77.06666666666666,29.2,30.266666666666666,17.6,34.333333333333336,8.933333333333334,25.4,15.933333333333334,12.2,1.4366666666666668,9.733333333333333,29.333333333333332,33.462666666666664,15.133333333333333,28.466666666666665,53.96133333333333,17.6,22.133333333333333,78.846,0.9333333333333333,7.466666666666667,0.6606666666666666,1.2,19.266666666666666,0.05866666666666667,12.2,2.2,86.33333333333333,82.33333333333333,23.4,43.06666666666667,15.866666666666667,36.13333333333333,10.466666666666667,25.666666666666668,14.133333333333333,12.533333333333333,1.184666666666667,7.8,20.2,37.84666666666667,21.533333333333335,44.13333333333333,49.17533333333334,15.866666666666667,20.666666666666668,76.41666666666667,1.5333333333333334,8.133333333333333,0.6753333333333332,3.066666666666667,21.066666666666666,0.14933333333333332,12.533333333333333,2.466666666666667,91.46666666666667
68,76,2015-11-18,5,1,2015-2016,L. Sorocabana,Flamengo,78.46666666666667,20.6,43.06666666666667,14.8,36.2,15.4,20.8,12.066666666666666,13.466666666666667,1.0586666666666666,6.866666666666666,20.6,33.29,21.533333333333335,46.06666666666667,47.36266666666666,14.8,19.066666666666666,76.78999999999999,1.1333333333333333,11.266666666666667,1.0246666666666664,1.8,22.533333333333335,0.08466666666666667,13.466666666666667,3.933333333333333,83.8,84.53333333333333,26.2,44.0,14.333333333333334,34.0,8.266666666666667,25.733333333333334,19.066666666666666,10.266666666666667,2.008666666666667,8.733333333333333,23.6,37.51733333333333,22.0,38.46666666666667,57.01866666666667,14.333333333333334,18.066666666666666,78.64599999999999,2.4,10.6,1.1393333333333333,2.3333333333333335,18.866666666666667,0.12666666666666668,10.266666666666667,1.4666666666666666,105.2
64,69,2015-11-19,6,1,2015-2016,Fortaleza B. C. / CFO,Minas,80.73333333333333,27.4,40.53333333333333,12.8,34.86666666666667,11.133333333333333,23.733333333333334,13.0,13.733333333333333,1.0086666666666668,9.133333333333333,26.2,35.06266666666667,20.266666666666666,37.666666666666664,53.92333333333334,12.8,18.866666666666667,67.56266666666666,1.4,8.8,0.662,3.466666666666667,19.933333333333334,0.18400000000000005,13.733333333333333,2.533333333333333,86.6,72.86666666666666,18.6,38.93333333333333,15.333333333333334,32.6,9.533333333333333,23.066666666666666,15.933333333333334,12.866666666666667,1.385333333333333,6.2,21.066666666666666,29.602666666666668,19.466666666666665,37.93333333333333,51.64133333333333,15.333333333333334,22.133333333333333,69.93,2.066666666666667,9.666666666666666,0.8379999999999999,1.7333333333333334,22.0,0.08533333333333334,12.866666666666667,2.8666666666666667,79.8
83,73,2015-11-19,6,1,2015-2016,Vitória,Brasília,69.16666666666667,17.5,37.666666666666664,14.0,34.5,11.166666666666666,23.333333333333332,10.0,13.5,0.8433333333333334,5.833333333333333,19.333333333333332,30.419999999999998,18.833333333333332,39.833333333333336,47.91833333333333,14.0,18.5,74.97999999999999,0.8333333333333334,9.333333333333334,0.7716666666666666,1.3333333333333333,16.333333333333332,0.08666666666666667,13.5,4.833333333333333,71.83333333333333,85.46666666666667,28.0,42.53333333333333,14.933333333333334,34.2,10.8,23.4,16.466666666666665,15.333333333333334,1.1253333333333335,9.333333333333334,22.533333333333335,41.832,21.266666666666666,38.8,55.09799999999999,14.933333333333334,18.266666666666666,80.78400000000002,2.2666666666666666,7.8,0.568,3.6666666666666665,22.2,0.16999999999999998,15.333333333333334,2.6,98.2
67,60,2015-11-20,6,1,2015-2016,Paulistano,Flamengo,79.73333333333333,23.0,43.46666666666667,13.266666666666667,38.86666666666667,12.333333333333334,26.533333333333335,13.666666666666666,12.866666666666667,1.226,7.666666666666667,21.466666666666665,35.284,21.733333333333334,44.53333333333333,48.862,13.266666666666667,17.666666666666668,75.23799999999999,1.3333333333333333,8.866666666666667,0.7506666666666668,1.1333333333333333,19.133333333333333,0.061999999999999986,12.866666666666667,3.8666666666666667,88.4,82.8,25.0,43.333333333333336,14.466666666666667,34.4,8.466666666666667,25.933333333333334,18.533333333333335,10.8,1.900666666666667,8.333333333333334,23.333333333333332,36.17133333333333,21.666666666666668,38.266666666666666,56.46466666666665,14.466666666666667,18.2,79.20133333333332,2.2666666666666666,10.333333333333334,1.0813333333333335,2.2,18.933333333333334,0.1186666666666667,10.8,1.6,102.13333333333334
