placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,75,2013-11-21,3,1,2013-2014,Brasília,Fortaleza B. C. / CFO,87.33333333333333,36.2,41.86666666666667,12.666666666666666,32.2,8.333333333333334,23.866666666666667,16.666666666666668,12.8,1.4366666666666665,10.933333333333334,27.466666666666665,39.82933333333334,20.933333333333334,38.53333333333333,54.44133333333333,12.666666666666666,15.8,79.95333333333333,1.1333333333333333,6.4,0.53,2.8666666666666667,21.933333333333334,0.13799999999999998,12.8,2.066666666666667,96.8,81.53333333333333,23.4,46.266666666666666,11.866666666666667,29.266666666666666,8.6,20.666666666666668,15.533333333333333,10.0,1.7473333333333334,7.8,21.533333333333335,36.858,23.133333333333333,43.266666666666666,53.67066666666667,11.866666666666667,16.333333333333332,73.19333333333334,1.2666666666666666,9.533333333333333,1.068,1.6,22.133333333333333,0.07600000000000001,10.0,2.6,89.13333333333334
75,63,2013-11-23,4,1,2013-2014,Goiânia,Fortaleza B. C. / CFO,71.75,23.25,35.0,13.5,34.0,7.5,26.5,10.75,15.75,0.745,7.75,22.0,36.49,17.5,34.75,50.18,13.5,18.75,71.885,0.25,8.25,0.5525,1.75,21.0,0.08249999999999999,15.75,3.5,74.0,80.0,22.2,46.13333333333333,11.666666666666666,29.133333333333333,8.8,20.333333333333332,15.066666666666666,9.8,1.7253333333333336,7.4,21.4,35.202,23.066666666666666,43.4,53.349333333333334,11.666666666666666,16.2,72.64399999999999,1.2,9.4,1.0786666666666667,1.7333333333333334,21.533333333333335,0.08333333333333334,9.8,2.6,86.66666666666667
86,79,2013-11-23,4,1,2013-2014,Espírito Santo,Coop/São José Basketball,79.93333333333334,40.8,42.0,17.533333333333335,32.0,9.866666666666667,22.133333333333333,11.666666666666666,12.933333333333334,1.1193333333333333,6.8,22.6,29.774666666666665,21.0,42.53333333333333,49.374,17.533333333333335,22.133333333333333,79.54133333333333,1.8666666666666667,7.066666666666666,0.6513333333333333,1.1333333333333333,19.133333333333333,0.06266666666666666,12.933333333333334,2.2,80.66666666666667,83.93333333333334,22.2,40.666666666666664,21.066666666666666,34.666666666666664,10.133333333333333,24.533333333333335,16.066666666666666,13.733333333333333,1.2733333333333334,7.4,22.333333333333332,33.92333333333333,20.333333333333332,39.4,51.355999999999995,21.066666666666666,26.8,78.58999999999999,0.6,7.466666666666667,0.586,2.6,18.4,0.14933333333333335,13.733333333333333,3.0,91.26666666666667
74,62,2013-11-23,4,1,2013-2014,Pinheiros,Flamengo,81.8,32.6,36.93333333333333,12.266666666666667,28.666666666666668,7.133333333333334,21.533333333333335,16.133333333333333,10.8,1.696,10.866666666666667,27.666666666666668,38.79933333333334,18.466666666666665,33.8,56.536000000000016,12.266666666666667,17.8,69.60466666666666,1.4666666666666666,6.466666666666667,0.65,2.8,19.733333333333334,0.15,10.8,1.8666666666666667,87.4,87.06666666666666,25.4,44.53333333333333,17.133333333333333,33.8,9.533333333333333,24.266666666666666,13.666666666666666,12.666666666666666,1.1640000000000001,8.466666666666667,23.2,36.644,22.266666666666666,39.93333333333333,56.01466666666667,17.133333333333333,22.266666666666666,79.17799999999998,2.3333333333333335,8.133333333333333,0.6693333333333332,1.7333333333333334,20.533333333333335,0.08600000000000002,12.666666666666666,2.1333333333333333,94.2
87,66,2013-11-23,4,1,2013-2014,Paulistano,Bauru Basket,77.06666666666666,26.6,38.4,12.066666666666666,32.0,9.333333333333334,22.666666666666668,12.4,13.933333333333334,0.9706666666666668,8.866666666666667,21.733333333333334,41.45466666666666,19.2,38.8,49.95066666666667,12.066666666666666,18.533333333333335,63.93066666666667,1.8,5.8,0.478,2.0,21.866666666666667,0.098,13.933333333333334,3.066666666666667,76.4,76.4,25.4,38.93333333333333,12.066666666666666,30.8,8.133333333333333,22.666666666666668,14.533333333333333,12.933333333333334,1.2739999999999998,8.466666666666667,22.2,38.592000000000006,19.466666666666665,35.333333333333336,56.25666666666666,12.066666666666666,16.933333333333334,71.74266666666668,1.3333333333333333,6.466666666666667,0.5459999999999999,1.5333333333333334,18.4,0.094,12.933333333333334,2.4,82.33333333333333
74,76,2013-11-23,4,1,2013-2014,L. Sorocabana,Limeira,76.93333333333334,29.2,39.333333333333336,15.8,25.733333333333334,6.666666666666667,19.066666666666666,10.333333333333334,11.333333333333334,0.9260000000000003,7.266666666666667,19.933333333333334,35.75066666666667,19.666666666666668,36.93333333333333,53.896,15.8,21.466666666666665,74.35866666666669,1.0,8.733333333333333,0.8059999999999999,1.6666666666666667,21.466666666666665,0.07733333333333334,11.333333333333334,2.466666666666667,77.73333333333333,82.73333333333333,27.8,42.53333333333333,14.2,32.2,8.666666666666666,23.533333333333335,15.066666666666666,10.8,1.5706666666666667,8.666666666666666,23.266666666666666,37.58266666666666,21.266666666666666,39.06666666666667,54.72333333333334,14.2,18.066666666666666,77.23666666666666,1.3333333333333333,7.2,0.75,2.066666666666667,21.733333333333334,0.09666666666666668,10.8,2.1333333333333333,92.6
92,85,2013-11-23,4,1,2013-2014,Palmeiras,Macaé Basquete,82.33333333333333,35.0,41.333333333333336,19.2,34.6,9.733333333333333,24.866666666666667,12.933333333333334,13.8,1.0799999999999998,7.266666666666667,21.866666666666667,32.97933333333334,20.666666666666668,41.2,50.596,19.2,27.8,67.92066666666668,2.466666666666667,8.0,0.6706666666666667,2.2666666666666666,20.533333333333335,0.10466666666666667,13.8,2.933333333333333,86.66666666666667,82.33333333333333,26.0,37.333333333333336,19.0,37.0,11.0,26.0,14.666666666666666,13.0,1.1766666666666667,8.666666666666666,24.0,36.01,18.666666666666668,38.333333333333336,49.04333333333333,19.0,27.0,71.78000000000002,1.3333333333333333,10.666666666666666,0.8733333333333334,1.0,21.0,0.043333333333333335,13.0,1.3333333333333333,89.66666666666667
78,85,2013-11-23,4,1,2013-2014,Brasília,Mogi,85.93333333333334,33.6,41.333333333333336,12.8,32.13333333333333,8.133333333333333,24.0,16.466666666666665,13.2,1.3673333333333333,10.6,27.333333333333332,38.86066666666667,20.666666666666668,38.2,54.25066666666667,12.8,15.866666666666667,80.41066666666666,1.2666666666666666,6.666666666666667,0.5266666666666667,3.0,21.666666666666668,0.148,13.2,2.3333333333333335,94.8,76.33333333333333,38.4,38.53333333333333,18.6,34.666666666666664,10.466666666666667,24.2,13.0,15.066666666666666,0.9320000000000002,6.4,18.733333333333334,35.364000000000004,19.266666666666666,42.06666666666667,46.157999999999994,18.6,23.733333333333334,77.97733333333332,0.4,6.533333333333333,0.44066666666666665,1.8666666666666667,21.2,0.09466666666666668,15.066666666666666,2.6666666666666665,81.53333333333333
92,75,2013-11-23,4,1,2013-2014,Sesi Franca,Uberlândia,73.13333333333334,16.6,42.0,14.533333333333333,28.666666666666668,8.333333333333334,20.333333333333332,13.8,12.733333333333333,1.2513333333333327,5.533333333333333,16.0,33.57266666666667,21.0,41.86666666666667,50.17133333333334,14.533333333333333,20.4,70.11266666666667,2.1333333333333333,9.133333333333333,0.7793333333333333,2.933333333333333,19.333333333333332,0.16400000000000003,12.733333333333333,1.9333333333333333,77.73333333333333,84.26666666666667,30.0,38.93333333333333,15.333333333333334,31.6,8.266666666666667,23.333333333333332,16.2,10.333333333333334,1.7946666666666666,10.0,23.0,43.620666666666665,19.466666666666665,37.53333333333333,52.24733333333332,15.333333333333334,19.0,81.71333333333334,2.7333333333333334,6.133333333333334,0.6433333333333332,2.2,18.6,0.11800000000000001,10.333333333333334,2.4,95.33333333333333
68,80,2013-11-28,5,1,2013-2014,Macaé Basquete,Paulistano,78.75,22.5,40.0,16.25,35.0,10.75,24.25,12.75,12.0,1.0775000000000001,7.5,22.5,32.5625,20.0,39.75,50.42,16.25,22.25,78.83500000000001,1.0,9.25,0.795,1.0,21.0,0.045,12.0,1.5,84.0,77.2,26.2,39.06666666666667,11.933333333333334,32.333333333333336,9.533333333333333,22.8,12.133333333333333,13.866666666666667,0.9480000000000002,8.733333333333333,22.133333333333333,39.97266666666667,19.533333333333335,39.333333333333336,49.977333333333334,11.933333333333334,18.133333333333333,64.57866666666666,1.7333333333333334,5.866666666666666,0.49466666666666664,1.9333333333333333,21.933333333333334,0.09466666666666668,13.866666666666667,2.8666666666666667,76.2
93,97,2013-11-28,5,1,2013-2014,Uberlândia,Goiânia,84.4,30.0,38.666666666666664,15.733333333333333,31.266666666666666,8.133333333333333,23.133333333333333,16.6,10.2,1.8879999999999997,10.0,22.6,44.34,19.333333333333332,37.13333333333333,52.502,15.733333333333333,19.933333333333334,79.96066666666668,2.533333333333333,6.133333333333334,0.66,2.1333333333333333,18.6,0.1146666666666667,10.2,2.4,95.73333333333333,76.8,27.0,35.6,14.2,33.6,8.2,25.4,12.2,14.4,0.9960000000000001,9.0,23.2,39.192,17.8,34.0,52.402,14.2,19.8,71.674,0.4,7.8,0.576,1.4,22.0,0.06599999999999999,14.4,3.0,81.4
70,69,2013-11-28,5,1,2013-2014,Fortaleza B. C. / CFO,Palmeiras,80.06666666666666,22.2,45.733333333333334,12.133333333333333,29.0,8.6,20.4,14.933333333333334,10.2,1.6780000000000002,7.4,21.2,35.437333333333335,22.866666666666667,43.0,53.39666666666667,12.133333333333333,16.733333333333334,73.10799999999999,1.2666666666666666,9.933333333333334,1.0933333333333333,1.7333333333333334,21.333333333333332,0.08333333333333334,10.2,2.8666666666666667,86.93333333333334,81.2,33.6,41.733333333333334,17.666666666666668,34.4,9.733333333333333,24.666666666666668,13.133333333333333,14.2,1.0719999999999998,7.266666666666667,22.066666666666666,32.68866666666666,20.866666666666667,40.733333333333334,52.02466666666666,17.666666666666668,25.733333333333334,68.71733333333333,2.6666666666666665,8.133333333333333,0.6693333333333332,2.2,20.2,0.1026666666666667,14.2,3.066666666666667,85.26666666666667
80,88,2013-11-28,5,1,2013-2014,Mogi,Pinheiros,76.53333333333333,35.0,38.53333333333333,18.6,34.93333333333333,10.533333333333333,24.4,13.2,15.0,0.9493333333333334,6.466666666666667,18.466666666666665,35.97533333333333,19.266666666666666,42.13333333333333,46.07666666666666,18.6,23.6,78.31933333333333,0.6666666666666666,6.666666666666667,0.452,1.8666666666666667,20.266666666666666,0.09466666666666668,15.0,2.533333333333333,81.86666666666666,83.2,33.6,36.8,12.8,28.6,7.066666666666666,21.533333333333335,16.6,10.6,1.7646666666666666,11.2,28.733333333333334,38.89466666666667,18.4,33.2,57.24333333333335,12.8,18.4,69.97533333333332,1.5333333333333334,7.0,0.7166666666666667,3.0,20.266666666666666,0.156,10.6,1.8,89.86666666666666
83,53,2013-11-28,5,1,2013-2014,Limeira,Espírito Santo,82.8,25.4,42.8,14.6,32.6,8.4,24.2,15.4,10.466666666666667,1.657333333333333,8.466666666666667,22.4,38.44533333333334,21.4,39.333333333333336,54.62466666666667,14.6,18.666666666666668,77.59400000000001,1.5333333333333334,7.6,0.8166666666666667,2.2666666666666666,21.466666666666665,0.10733333333333334,10.466666666666667,2.0,94.26666666666667,79.13333333333334,39.8,41.733333333333334,17.0,31.466666666666665,10.066666666666666,21.4,12.066666666666666,12.2,1.1686666666666667,6.8,22.266666666666666,30.46933333333333,20.866666666666667,42.6,48.940000000000005,17.0,21.4,79.60333333333332,1.8666666666666667,7.2,0.6706666666666667,1.2666666666666666,18.8,0.07,12.2,1.9333333333333333,80.26666666666667
95,72,2013-11-28,5,1,2013-2014,Flamengo,L. Sorocabana,86.26666666666667,25.4,43.333333333333336,17.533333333333335,33.2,9.533333333333333,23.666666666666668,14.4,12.466666666666667,1.2426666666666668,8.466666666666667,23.333333333333332,36.376666666666665,21.666666666666668,38.86666666666667,56.04666666666667,17.533333333333335,22.666666666666668,79.49333333333334,2.4,8.066666666666666,0.6673333333333334,1.8666666666666667,20.8,0.09000000000000001,12.466666666666667,2.2666666666666666,94.13333333333334,75.8,25.8,40.0,15.0,25.666666666666668,6.866666666666666,18.8,10.333333333333334,11.066666666666666,0.9673333333333336,6.933333333333334,19.533333333333335,34.51266666666666,20.0,37.2,54.35333333333334,15.0,20.866666666666667,72.91799999999999,0.9333333333333333,8.733333333333333,0.8413333333333333,1.5333333333333334,21.866666666666667,0.07,11.066666666666666,2.3333333333333335,75.93333333333334
94,97,2013-11-30,6,1,2013-2014,Fortaleza B. C. / CFO,Pinheiros,79.93333333333334,21.8,46.266666666666666,11.866666666666667,29.2,8.8,20.4,14.733333333333333,10.066666666666666,1.6980000000000002,7.266666666666667,21.133333333333333,35.02733333333334,23.133333333333333,43.733333333333334,53.153999999999996,11.866666666666667,16.733333333333334,71.05666666666666,1.4666666666666666,9.933333333333334,1.1166666666666667,1.6666666666666667,21.2,0.08066666666666668,10.066666666666666,2.8666666666666667,86.06666666666666,84.73333333333333,34.4,36.93333333333333,13.4,29.266666666666666,7.066666666666666,22.2,16.333333333333332,10.8,1.7286666666666666,11.466666666666667,28.6,40.15533333333334,18.466666666666665,33.4,57.11533333333333,13.4,19.0,70.53466666666667,1.6666666666666667,6.8,0.6973333333333334,2.933333333333333,20.066666666666666,0.1526666666666667,10.8,1.8666666666666667,91.6
74,66,2013-11-30,6,1,2013-2014,Limeira,Minas,82.73333333333333,26.2,41.6,14.933333333333334,32.6,8.6,24.0,15.733333333333333,10.666666666666666,1.6566666666666663,8.733333333333333,22.4,39.92666666666666,20.8,38.53333333333333,54.16133333333333,14.933333333333334,19.133333333333333,77.55999999999999,1.6666666666666667,7.8,0.8253333333333333,2.2,21.533333333333335,0.10333333333333333,10.666666666666666,2.1333333333333333,94.8,69.13333333333334,23.0,37.06666666666667,13.866666666666667,29.733333333333334,8.133333333333333,21.6,13.733333333333333,14.066666666666666,1.0706666666666667,6.066666666666666,18.466666666666665,32.008,18.533333333333335,39.53333333333333,47.15666666666666,13.866666666666667,18.133333333333333,78.32133333333334,0.8,6.733333333333333,0.502,2.933333333333333,20.266666666666666,0.14666666666666664,14.066666666666666,2.6666666666666665,71.53333333333333
91,67,2013-11-30,6,1,2013-2014,Macaé Basquete,L. Sorocabana,81.2,23.4,40.8,17.0,32.8,10.4,22.4,12.6,11.0,1.2040000000000002,7.8,22.6,33.876,20.4,39.2,52.227999999999994,17.0,22.0,82.11600000000001,0.8,10.2,1.036,1.0,20.2,0.048,11.0,1.2,88.2,74.86666666666666,22.6,38.666666666666664,14.8,25.533333333333335,7.0,18.533333333333335,10.133333333333333,11.666666666666666,0.9220000000000002,7.133333333333334,19.733333333333334,35.13466666666667,19.333333333333332,36.333333333333336,53.833333333333336,14.8,20.866666666666667,71.58466666666666,0.8666666666666667,8.8,0.826,1.6,22.133333333333333,0.07333333333333333,11.666666666666666,2.4,73.8
80,58,2013-11-30,6,1,2013-2014,Flamengo,Paulistano,85.66666666666667,25.2,43.333333333333336,17.133333333333333,32.86666666666667,9.2,23.666666666666668,14.2,12.266666666666667,1.2393333333333334,8.4,23.066666666666666,36.42999999999999,21.666666666666668,39.13333333333333,55.63666666666667,17.133333333333333,21.866666666666667,80.13466666666667,2.2666666666666666,8.4,0.6920000000000001,2.0,20.866666666666667,0.09733333333333333,12.266666666666667,2.1333333333333333,94.0,76.8,26.2,38.266666666666666,12.333333333333334,32.333333333333336,9.6,22.733333333333334,11.8,14.133333333333333,0.8973333333333334,8.733333333333333,22.2,39.88400000000001,19.133333333333333,38.86666666666667,49.4,12.333333333333334,18.666666666666668,65.41199999999999,1.7333333333333334,6.466666666666667,0.5299999999999999,1.8,22.133333333333333,0.08533333333333334,14.133333333333333,2.8,75.53333333333333
